# FOOKEY = FOOVALUE
wave flux err
10709.0 0.7419596910476685 2.0242621898651123
10710.0 0.7756222486495972 1.6803171634674072
10711.0 0.9679720997810364 4.301138401031494
10712.0 0.9487789273262024 0.12110795825719833
10713.0 0.6852651238441467 0.09433859586715698
10714.0 1.000654697418213 1.1746833324432373
10715.0 1.1606602668762207 2.8180315494537354
10716.0 0.7416396737098694 -0.13002316653728485
10717.0 1.2216801643371582 3.105487108230591
10718.0 0.655024528503418 -0.726947009563446
10719.0 1.3903985023498535 0.8545383214950562
10720.0 0.8845564723014832 1.2081588506698608
10721.0 0.9958065152168274 -0.05915829911828041
10722.0 0.5881507396697998 0.2545187473297119
10723.0 0.9540043473243713 1.9559565782546997
10724.0 1.012001872062683 2.7298669815063477
10725.0 0.9489467740058899 -1.5375324487686157
10726.0 0.8534364104270935 1.2162836790084839
10727.0 0.7766129970550537 0.8640292882919312
10728.0 1.1919041872024536 1.1288756132125854
10729.0 0.9718331098556519 0.6198802590370178
10730.0 1.2736947536468506 -0.5485843420028687
10731.0 0.8601201176643372 2.8507564067840576
10732.0 0.8783298134803772 2.39119553565979
10733.0 1.128279447555542 0.8752129673957825
10734.0 0.6404373645782471 0.41402414441108704
10735.0 0.7222111225128174 0.2686712443828583
10736.0 1.184272050857544 -2.1027839183807373
10737.0 0.7302592396736145 1.4245840311050415
10738.0 0.6007066369056702 1.9363882541656494
10739.0 1.3380928039550781 1.165482521057129
10740.0 0.6854942440986633 0.896396279335022
10741.0 1.0009517669677734 1.160060167312622
10742.0 0.9778148531913757 -0.023871177807450294
10743.0 0.4017418324947357 0.4005337357521057
10744.0 0.910273551940918 0.8004003763198853
10745.0 1.0532889366149902 1.8360118865966797
10746.0 1.0343371629714966 2.654629945755005
10747.0 1.1440482139587402 0.7250226140022278
10748.0 0.8857144117355347 -0.25374263525009155
10749.0 1.1055818796157837 1.042776107788086
10750.0 0.8250833749771118 3.4137892723083496
10751.0 0.6807236075401306 -0.14936771988868713
10752.0 0.7031391263008118 2.0630087852478027
10753.0 0.67013019323349 2.6031527519226074
10754.0 1.1643368005752563 0.5679821968078613
10755.0 0.6593719124794006 0.1591305136680603
10756.0 1.0169612169265747 1.6899479627609253
10757.0 0.9088351726531982 1.4238600730895996
10758.0 0.9413567185401917 1.8337290287017822
10759.0 1.2344740629196167 3.4884512424468994
10760.0 0.8739330768585205 1.200455904006958
10761.0 1.0838046073913574 -0.4306698143482208
10762.0 0.9688624739646912 1.079967975616455
10763.0 0.9308112859725952 1.2898681163787842
10764.0 1.4210740327835083 2.5206024646759033
10765.0 0.672676682472229 0.7638826966285706
10766.0 1.2186360359191895 0.5091186165809631
10767.0 1.0919554233551025 -0.6454327702522278
10768.0 0.8646332621574402 1.656895399093628
10769.0 1.2862659692764282 5.017848491668701
10770.0 0.5906440019607544 0.7328908443450928
10771.0 0.8557762503623962 1.5423460006713867
10772.0 0.718296468257904 0.34260058403015137
10773.0 1.042272686958313 -0.537541925907135
10774.0 0.7371060848236084 1.521083116531372
10775.0 1.046194314956665 1.0338259935379028
10776.0 0.9221567511558533 -1.8626649379730225
10777.0 0.8634355068206787 2.932034492492676
10778.0 1.0368977785110474 1.4991573095321655
10779.0 0.905305802822113 1.0886746644973755
10780.0 0.7411647439002991 0.49362775683403015
10781.0 1.5190277099609375 1.4863529205322266
10782.0 0.8611807823181152 1.541675090789795
10783.0 0.5149533748626709 1.4815856218338013
10784.0 0.7899161577224731 2.2815916538238525
10785.0 0.7047410607337952 2.554325580596924
10786.0 1.1232857704162598 3.4067115783691406
10787.0 1.022247314453125 -0.004210618790239096
10788.0 1.0375192165374756 0.31189417839050293
10789.0 0.8836317658424377 1.43341863155365
10790.0 0.9016256332397461 0.06509096920490265
10791.0 0.8831686973571777 0.2583819031715393
10792.0 0.9409752488136292 1.5702755451202393
10793.0 1.1241393089294434 2.0810108184814453
10794.0 1.024146318435669 2.531113624572754
10795.0 1.0568121671676636 0.7688627243041992
10796.0 1.0565595626831055 1.5557835102081299
10797.0 1.1333941221237183 1.2913092374801636
10798.0 1.0139933824539185 1.0211889743804932
10799.0 1.027990460395813 0.020789001137018204
10800.0 1.1938393115997314 -0.13185331225395203
10801.0 0.8229259848594666 1.8000097274780273
10802.0 0.7846435308456421 0.0006167441606521606
10803.0 0.7184643149375916 -1.1323026418685913
10804.0 0.9920879602432251 0.9618864059448242
10805.0 0.5846148133277893 2.746288299560547
10806.0 1.0476480722427368 -2.353820562362671
10807.0 0.9332343935966492 0.6540036797523499
10808.0 1.1818565130233765 1.8102577924728394
10809.0 0.8204004764556885 -1.1881957054138184
10810.0 0.9139754176139832 0.7440004944801331
10811.0 1.1789346933364868 -0.36734870076179504
10812.0 1.230975866317749 -0.20861373841762543
10813.0 0.8181727528572083 0.5170981287956238
10814.0 0.9904137253761292 -0.34777745604515076
10815.0 1.012795329093933 -0.4475608468055725
10816.0 1.0284960269927979 0.9289218783378601
10817.0 0.9011039137840271 3.6725668907165527
10818.0 1.2097491025924683 1.9092919826507568
10819.0 0.5753849744796753 2.212639331817627
10820.0 0.8689526319503784 1.9567148685455322
10821.0 1.042617678642273 0.16298367083072662
10822.0 1.044329047203064 1.3729987144470215
10823.0 1.2232882976531982 2.317233085632324
10824.0 1.192233681678772 1.9940049648284912
10825.0 0.8953322172164917 1.2334612607955933
10826.0 1.2122665643692017 1.6240557432174683
10827.0 0.809335470199585 3.955448865890503
10828.0 1.1381726264953613 2.0073318481445312
10829.0 1.3139506578445435 0.6218087673187256
10830.0 1.194685935974121 0.9111555814743042
10831.0 0.9727018475532532 -0.2649816870689392
10832.0 0.8850424885749817 3.8164432048797607
10833.0 0.6455302238464355 2.9246437549591064
10834.0 1.0132064819335938 1.099855661392212
10835.0 0.7279049158096313 3.6169841289520264
10836.0 0.792171061038971 1.7588800191879272
10837.0 0.7124982476234436 0.4829843044281006
10838.0 0.8584181666374207 2.087743043899536
10839.0 0.9447517395019531 1.4783722162246704
10840.0 1.0049172639846802 2.0054280757904053
10841.0 0.8299416303634644 -0.6429102420806885
10842.0 1.163748025894165 0.02762301079928875
10843.0 0.9080984592437744 2.7861649990081787
10844.0 0.7920429706573486 3.0317649841308594
10845.0 0.9946936368942261 2.6981353759765625
10846.0 1.3419932126998901 3.6623761653900146
10847.0 1.0161621570587158 1.6928420066833496
10848.0 0.8764060139656067 1.6085000038146973
10849.0 0.64333176612854 -0.09584828466176987
10850.0 0.9047882556915283 0.30336228013038635
10851.0 0.9955028295516968 -1.3859131336212158
10852.0 0.8708472847938538 0.6142168045043945
10853.0 0.6151326298713684 -1.470231294631958
10854.0 0.7779422998428345 2.297159433364868
10855.0 1.2388087511062622 1.4660786390304565
10856.0 1.2345466613769531 -1.4314030408859253
10857.0 0.7702639102935791 0.7721635699272156
10858.0 1.0819880962371826 3.3611867427825928
10859.0 0.7115669846534729 0.8492006063461304
10860.0 1.2279894351959229 -0.19804513454437256
10861.0 0.9960177540779114 -1.1426026821136475
10862.0 1.1367430686950684 -1.1067758798599243
10863.0 0.603640079498291 1.6426959037780762
10864.0 1.082029938697815 0.4793528616428375
10865.0 0.9448112845420837 0.5788070559501648
10866.0 1.1165753602981567 0.4843040108680725
10867.0 1.129006266593933 0.8317120671272278
10868.0 0.9590325355529785 -0.47259560227394104
10869.0 0.8255524039268494 1.3793259859085083
10870.0 1.101500153541565 -0.7072474956512451
10871.0 0.9333723187446594 0.09298904985189438
10872.0 0.7706883549690247 2.2129931449890137
10873.0 0.7610568404197693 1.4514460563659668
10874.0 0.6494961380958557 1.8228181600570679
10875.0 0.8427122831344604 3.5804660320281982
10876.0 1.1651502847671509 0.9284151792526245
10877.0 0.9800189137458801 1.025752305984497
10878.0 0.8383402824401855 0.6828148365020752
10879.0 1.1051057577133179 0.4679030179977417
10880.0 0.7774797081947327 -0.2127089947462082
10881.0 0.9628853797912598 1.1008777618408203
10882.0 0.9077293276786804 1.426058292388916
10883.0 1.0993213653564453 1.492924451828003
10884.0 0.6278892755508423 1.077236533164978
10885.0 0.7731348872184753 2.1114048957824707
10886.0 0.6153645515441895 1.035323977470398
10887.0 0.8909333944320679 0.5088377594947815
10888.0 1.1849770545959473 -0.1123858168721199
10889.0 0.8414407968521118 -0.8587702512741089
10890.0 0.8402318954467773 2.752498149871826
10891.0 1.1165518760681152 0.16113445162773132
10892.0 1.1557549238204956 -0.11080057173967361
10893.0 0.924168586730957 0.4989541172981262
10894.0 1.0786634683609009 0.6659334301948547
10895.0 0.7261669635772705 2.966214895248413
10896.0 1.2169899940490723 0.606223464012146
10897.0 1.3709733486175537 4.160060405731201
10898.0 1.0453121662139893 1.0764366388320923
10899.0 0.5240392684936523 3.4684338569641113
10900.0 0.8290959596633911 2.0727150440216064
10901.0 1.063143253326416 1.4332449436187744
10902.0 0.8561176657676697 2.8934178352355957
10903.0 1.1946897506713867 2.3466756343841553
10904.0 1.0577170848846436 1.7616149187088013
10905.0 0.7986260056495667 3.7811129093170166
10906.0 0.9462092518806458 0.40192875266075134
10907.0 0.7608246803283691 -0.19389641284942627
10908.0 0.9029091000556946 0.18852311372756958
10909.0 0.828342080116272 3.1027278900146484
10910.0 1.1740474700927734 2.7409119606018066
10911.0 1.3621317148208618 0.36968570947647095
10912.0 0.6525256633758545 -1.8255815505981445
10913.0 0.5539538860321045 0.752985954284668
10914.0 0.8893962502479553 -0.21591717004776
10915.0 0.6345809698104858 0.40727683901786804
10916.0 0.947339653968811 -0.26529085636138916
10917.0 1.0877175331115723 -0.9314457178115845
10918.0 1.2365915775299072 3.25984525680542
10919.0 0.9778746366500854 0.1795981526374817
10920.0 0.8987970948219299 2.6952013969421387
10921.0 0.5415833592414856 0.7343549132347107
10922.0 0.9423294067382812 -0.356965035200119
10923.0 0.9511816501617432 1.610882043838501
10924.0 1.0645471811294556 0.5307317972183228
10925.0 0.7948895692825317 0.7514786720275879
10926.0 0.8494079113006592 1.1738871335983276
10927.0 0.6406489610671997 0.025344597175717354
10928.0 0.4778216779232025 -0.9453636407852173
10929.0 0.7142114043235779 0.9384764432907104
10930.0 0.6216760873794556 2.1567013263702393
10931.0 1.0029139518737793 -0.08190950751304626
10932.0 0.8317747116088867 1.184754729270935
10933.0 0.827583909034729 2.8066086769104004
10934.0 0.7381783723831177 0.8922821283340454
10935.0 0.2883772850036621 1.1033132076263428
10936.0 1.2363817691802979 1.0662548542022705
10937.0 0.7344945669174194 0.18118669092655182
10938.0 0.8518934845924377 -0.19202542304992676
10939.0 0.6432276964187622 -0.18711484968662262
10940.0 1.1284205913543701 1.4418197870254517
10941.0 0.9625486135482788 1.9094468355178833
10942.0 0.7684178352355957 1.966098666191101
10943.0 0.8550727963447571 0.5457485914230347
10944.0 1.2689824104309082 2.3119702339172363
10945.0 0.9185799956321716 1.3688366413116455
10946.0 0.8966544270515442 1.0848907232284546
10947.0 0.7445518970489502 -3.007227897644043
10948.0 0.5537388324737549 0.019108466804027557
10949.0 0.9004740118980408 -0.8253175020217896
10950.0 0.9974052309989929 1.7524882555007935
10951.0 1.1520514488220215 1.1140400171279907
10952.0 0.4822613298892975 -0.28638365864753723
10953.0 0.7067672610282898 1.3652350902557373
10954.0 0.8154640197753906 -0.7081908583641052
10955.0 0.930741548538208 -0.2525157034397125
10956.0 0.9022563099861145 0.1477344036102295
10957.0 0.9067504405975342 1.6481635570526123
10958.0 1.012532353401184 2.6793301105499268
10959.0 0.7500792145729065 0.29678985476493835
10960.0 1.1173906326293945 2.5869503021240234
10961.0 1.0170772075653076 1.0568842887878418
10962.0 0.8662444353103638 1.2833658456802368
10963.0 1.2502164840698242 0.9234345555305481
10964.0 1.2411417961120605 0.7632234692573547
10965.0 1.1162612438201904 1.5271600484848022
10966.0 0.3257942199707031 1.8883854150772095
10967.0 1.2451177835464478 -0.06153356283903122
10968.0 1.0881034135818481 0.7728394269943237
10969.0 1.3302563428878784 3.0031301975250244
10970.0 1.1762900352478027 1.212626338005066
10971.0 1.2442880868911743 1.344032645225525
10972.0 1.1041728258132935 2.4007222652435303
10973.0 1.1980024576187134 0.39850661158561707
10974.0 1.3269104957580566 0.9592472314834595
10975.0 0.9712182879447937 1.9802138805389404
10976.0 0.6132826805114746 2.486682653427124
10977.0 0.8660578727722168 -1.8381719589233398
10978.0 1.0053602457046509 0.11599744856357574
10979.0 0.9421695470809937 -0.19803836941719055
10980.0 0.6777003407478333 0.8514098525047302
10981.0 0.6006197333335876 -0.10720733553171158
10982.0 0.7784210443496704 1.7969266176223755
10983.0 1.0880216360092163 1.2068923711776733
10984.0 1.2423615455627441 2.067028284072876
10985.0 1.1094268560409546 2.1436095237731934
10986.0 1.1374183893203735 1.8149032592773438
10987.0 0.9095891714096069 0.5970513224601746
10988.0 0.5771549940109253 1.1251330375671387
10989.0 0.834346354007721 0.446951299905777
10990.0 0.8734563589096069 -0.6376823782920837
10991.0 0.8256173729896545 2.144545316696167
10992.0 0.9357852339744568 0.8991224765777588
10993.0 1.0129483938217163 -0.8031343817710876
10994.0 1.095085620880127 1.6443394422531128
10995.0 0.8686764240264893 0.7312613129615784
10996.0 0.5433661937713623 -1.4717648029327393
10997.0 0.8273599743843079 -0.6484751105308533
10998.0 0.9324948787689209 0.1592666059732437
10999.0 1.1681314706802368 1.2526144981384277
11000.0 0.8098252415657043 1.9456239938735962
11001.0 1.025712251663208 1.9045226573944092
11002.0 0.9810376763343811 1.7234355211257935
11003.0 0.9316165447235107 0.9587651491165161
11004.0 1.1087592840194702 3.066678762435913
11005.0 0.7903003096580505 1.8398455381393433
11006.0 0.8072470426559448 1.266526460647583
11007.0 0.9197198152542114 1.6799057722091675
11008.0 0.7938860654830933 0.52115797996521
11009.0 1.0233330726623535 0.9313076734542847
11010.0 0.7789071798324585 -1.498344898223877
11011.0 0.9666213393211365 0.5359027981758118
11012.0 0.9011406302452087 3.111865520477295
11013.0 0.9639748334884644 1.1780502796173096
11014.0 0.8288556933403015 1.1280877590179443
11015.0 0.8528004288673401 2.1983249187469482
11016.0 0.939633846282959 1.429390549659729
11017.0 0.9606606364250183 0.0562194362282753
11018.0 0.919218897819519 1.0283889770507812
11019.0 1.2609450817108154 -0.3622629642486572
11020.0 0.7215384840965271 1.2203346490859985
11021.0 0.9066581130027771 -0.005299943033605814
11022.0 0.6045858860015869 2.1139535903930664
11023.0 0.9935405850410461 0.3877112567424774
11024.0 0.6958874464035034 0.010355308651924133
11025.0 0.863086998462677 0.8646016120910645
11026.0 0.8441482782363892 1.4384701251983643
11027.0 0.974551260471344 -0.44879838824272156
11028.0 0.8076265454292297 0.37448006868362427
11029.0 0.7989351153373718 1.126194715499878
11030.0 1.2049789428710938 2.6060421466827393
11031.0 0.9745321273803711 -2.034458875656128
11032.0 0.8052195906639099 1.7381958961486816
11033.0 0.8670738339424133 0.5397213101387024
11034.0 1.246122121810913 0.40646758675575256
11035.0 0.8698286414146423 0.18264764547348022
11036.0 0.7788165807723999 0.5633252859115601
11037.0 0.7794827222824097 1.7449806928634644
11038.0 0.8064665198326111 0.3558562397956848
11039.0 0.7972019910812378 2.9903104305267334
11040.0 0.6599814891815186 1.7486401796340942
11041.0 0.6908804178237915 1.237566590309143
11042.0 0.7496654987335205 0.8007326722145081
11043.0 1.0336527824401855 2.4278249740600586
11044.0 0.8388999104499817 2.6032235622406006
11045.0 0.8735236525535583 -0.3936585783958435
11046.0 1.1687819957733154 0.15772227942943573
11047.0 1.1735740900039673 1.7615562677383423
11048.0 0.857955813407898 2.1240172386169434
11049.0 0.7880159616470337 0.6395913362503052
11050.0 0.7411103248596191 0.10906616598367691
11051.0 1.0523591041564941 1.0943351984024048
11052.0 0.8726698756217957 2.7720320224761963
11053.0 0.836119532585144 1.049241065979004
11054.0 0.7504925727844238 -0.516728937625885
11055.0 0.7590990662574768 1.1314998865127563
11056.0 0.9768506288528442 1.9392976760864258
11057.0 0.6495577692985535 0.8783472180366516
11058.0 1.111425518989563 2.5098001956939697
11059.0 0.8054888844490051 2.0390188694000244
11060.0 0.8821365833282471 0.9258893132209778
11061.0 0.6444739103317261 1.0517728328704834
11062.0 0.9092019200325012 -1.2101116180419922
11063.0 0.8458163142204285 2.4522721767425537
11064.0 0.9012696146965027 0.6045792102813721
11065.0 1.2054325342178345 0.520051896572113
11066.0 0.9464352130889893 0.34017565846443176
11067.0 0.7517684698104858 1.548037052154541
11068.0 0.7682408690452576 -0.3544315993785858
11069.0 1.029335379600525 -0.18100734055042267
11070.0 1.1698520183563232 0.9369698762893677
11071.0 0.966300904750824 0.2481839954853058
11072.0 1.0474636554718018 1.402280330657959
11073.0 1.0314723253250122 0.2921328544616699
11074.0 1.1931411027908325 2.914043426513672
11075.0 0.5192134380340576 1.8321490287780762
11076.0 1.0423784255981445 1.8170634508132935
11077.0 1.1054847240447998 0.2740458846092224
11078.0 0.6407955288887024 3.8868155479431152
11079.0 0.7312092185020447 0.47318679094314575
11080.0 0.7379887104034424 0.14342767000198364
11081.0 0.7621894478797913 1.8480911254882812
11082.0 0.811406135559082 1.2342737913131714
11083.0 0.9560719728469849 0.017938828095793724
11084.0 1.0804880857467651 3.635016679763794
11085.0 1.1234180927276611 2.1707193851470947
11086.0 0.7393913865089417 1.004806399345398
11087.0 0.737816572189331 3.8813321590423584
11088.0 1.169722557067871 1.9729361534118652
11089.0 1.0357078313827515 0.985718846321106
11090.0 0.9227326512336731 3.737725257873535
11091.0 1.0006275177001953 1.7907817363739014
11092.0 0.8997997641563416 1.7382943630218506
11093.0 1.0104775428771973 0.5363828539848328
11094.0 0.8381472826004028 1.0592961311340332
11095.0 0.9589214324951172 0.5071684122085571
11096.0 0.6028508543968201 2.7276828289031982
11097.0 0.7672026753425598 -0.9312969446182251
11098.0 0.7691565752029419 2.6390445232391357
11099.0 0.8294798731803894 -0.05281103402376175
11100.0 0.7188541889190674 0.9304945468902588
11101.0 0.7972468733787537 0.6457403302192688
11102.0 0.6008713841438293 0.37581703066825867
11103.0 1.0132927894592285 1.827741026878357
11104.0 0.8868482112884521 0.9937729239463806
11105.0 0.5621074438095093 0.1987614929676056
11106.0 0.7359809279441833 1.1847946643829346
11107.0 0.9700649380683899 0.16469593346118927
11108.0 0.7939378619194031 0.35466939210891724
11109.0 0.7629513144493103 -0.7967157363891602
11110.0 0.8872183561325073 0.45962920784950256
11111.0 0.9706534147262573 1.5930454730987549
11112.0 0.6144603490829468 1.0445499420166016
11113.0 1.0115532875061035 3.1780765056610107
11114.0 0.7412654757499695 4.135380744934082
11115.0 0.8975349068641663 0.4429379105567932
11116.0 0.8938326835632324 1.869075458671432e-05
11117.0 0.7952995896339417 2.3557798862457275
11118.0 0.6957767009735107 1.4022499322891235
11119.0 0.8431670665740967 2.363049030303955
11120.0 1.2251659631729126 1.4785969257354736
11121.0 0.6275603175163269 0.766770601272583
11122.0 1.238153100013733 0.7735779285430908
11123.0 0.847541332244873 1.5193321704864502
11124.0 0.9063547253608704 0.7466633319854736
11125.0 0.6817330121994019 2.4634015560150146
11126.0 0.7446158528327942 -0.5628046989440918
11127.0 0.798082172870636 2.456972360610962
11128.0 0.6893193125724792 -1.248080849647522
11129.0 0.8564687967300415 1.17412269115448
11130.0 0.8166430592536926 0.6027487516403198
11131.0 1.2679961919784546 -0.8196268677711487
11132.0 0.6644386649131775 -1.4720232486724854
11133.0 0.9179649949073792 -0.3170176148414612
11134.0 0.9467893838882446 1.0548211336135864
11135.0 0.6829490661621094 0.27737903594970703
11136.0 1.0341715812683105 -0.24913868308067322
11137.0 0.8169333934783936 2.622737407684326
11138.0 0.39791339635849 -0.47862160205841064
11139.0 1.028153657913208 1.8149408102035522
11140.0 0.6725877523422241 -0.06679640710353851
11141.0 0.6862130165100098 -0.3473671078681946
11142.0 1.0331403017044067 0.27539363503456116
11143.0 0.8259193897247314 1.7438992261886597
11144.0 1.078697681427002 -0.6457589268684387
11145.0 1.1369678974151611 1.344946265220642
11146.0 0.7657402157783508 -0.1529119908809662
11147.0 1.0531694889068604 0.06307975202798843
11148.0 0.7432157397270203 1.4807698726654053
11149.0 1.340721845626831 3.6081793308258057
11150.0 0.755297839641571 -0.09322039037942886
11151.0 1.0988972187042236 1.8638566732406616
11152.0 1.0622279644012451 0.6247451305389404
11153.0 0.9564776420593262 0.43030786514282227
11154.0 0.7589413523674011 2.285651206970215
11155.0 0.8625602722167969 -0.012227373197674751
11156.0 0.46191179752349854 -0.3849358856678009
11157.0 0.9373028874397278 1.5522109270095825
11158.0 0.9621312618255615 2.913740634918213
11159.0 0.9186972379684448 1.899993658065796
11160.0 0.29712507128715515 -0.688420832157135
11161.0 0.6384478211402893 0.2616003453731537
11162.0 0.7417455911636353 2.1755177974700928
11163.0 0.94948410987854 2.897332191467285
11164.0 0.9488084316253662 1.2744536399841309
11165.0 0.8566840887069702 0.3049929738044739
11166.0 1.0175659656524658 2.975222587585449
11167.0 0.685056209564209 0.910487711429596
11168.0 1.0121394395828247 0.27302971482276917
11169.0 0.9848283529281616 0.0700809508562088
11170.0 0.9651783108711243 -0.4340220093727112
11171.0 0.8530464768409729 4.400296688079834
11172.0 1.2553904056549072 2.7051494121551514
11173.0 0.9876676797866821 0.21244801580905914
11174.0 0.6951481103897095 3.078191041946411
11175.0 0.9382629990577698 1.6399625539779663
11176.0 1.0388849973678589 1.5689295530319214
11177.0 0.7705528736114502 0.13849955797195435
11178.0 1.1058151721954346 0.3830473721027374
11179.0 0.9641534090042114 0.9490911364555359
11180.0 0.4190368354320526 -1.358658790588379
11181.0 0.9472525715827942 0.4158158302307129
11182.0 0.8058978319168091 1.005387544631958
11183.0 0.9943249821662903 2.571422576904297
11184.0 1.075517177581787 0.2601429522037506
11185.0 0.9254916310310364 1.9745657444000244
11186.0 1.219294548034668 -1.4725925922393799
11187.0 0.8502874374389648 2.4004361629486084
11188.0 1.0107768774032593 -0.08041635900735855
11189.0 1.046586275100708 1.1563276052474976
11190.0 0.8659127950668335 1.4876117706298828
11191.0 1.0409209728240967 1.2522155046463013
11192.0 0.7660154700279236 0.8718643188476562
11193.0 0.8002201318740845 -0.48981955647468567
11194.0 0.6220197081565857 -0.06744910031557083
11195.0 0.9325827360153198 2.195718288421631
11196.0 0.9491345882415771 0.28314703702926636
11197.0 1.1197201013565063 0.876045286655426
11198.0 1.0418784618377686 -0.7905035018920898
11199.0 0.8264741897583008 2.030287981033325
11200.0 0.647580087184906 -0.5833796262741089
11201.0 0.96956866979599 2.0991554260253906
11202.0 1.1049315929412842 -0.27525410056114197
11203.0 1.0336002111434937 2.217409610748291
11204.0 1.0992408990859985 1.012231469154358
11205.0 0.8397493958473206 0.32949113845825195
11206.0 0.7885853052139282 2.9204821586608887
11207.0 0.7343104481697083 0.9173740148544312
11208.0 0.8702929615974426 0.5658252239227295
11209.0 0.8655354380607605 2.0909414291381836
11210.0 0.9223703145980835 -0.7765485048294067
11211.0 0.854956328868866 -2.0325987339019775
11212.0 0.8538711667060852 2.389575958251953
11213.0 0.7250386476516724 -0.0035624944139271975
11214.0 1.0684818029403687 2.0375468730926514
11215.0 0.8952420949935913 1.0553948879241943
11216.0 0.8448299765586853 -0.3967873454093933
11217.0 0.7300130724906921 1.7287389039993286
11218.0 0.6128962635993958 0.5077957510948181
11219.0 1.1406515836715698 -0.2928084135055542
11220.0 0.9897661805152893 -0.26155564188957214
11221.0 0.5538344383239746 -1.079406499862671
11222.0 1.0310258865356445 1.483629822731018
11223.0 1.0626728534698486 -0.12248089164495468
11224.0 0.902830958366394 0.958333432674408
11225.0 1.1973568201065063 0.7819330096244812
11226.0 0.9208574295043945 -0.1298680156469345
11227.0 0.5939274430274963 -0.8274796605110168
11228.0 0.9501044750213623 4.04045295715332
11229.0 0.9258284568786621 0.9417609572410583
11230.0 0.7559678554534912 3.1880595684051514
11231.0 0.9911170601844788 2.3979241847991943
11232.0 0.5426501631736755 0.6146016120910645
11233.0 1.074074387550354 1.2171576023101807
11234.0 0.7001142501831055 1.1822988986968994
11235.0 0.6785268783569336 3.213040828704834
11236.0 0.85252845287323 1.9958003759384155
11237.0 0.9616652131080627 0.031272705644369125
11238.0 0.9076324701309204 1.4219425916671753
11239.0 0.7260927557945251 1.9651771783828735
11240.0 0.7731834650039673 -0.41038286685943604
11241.0 0.647569477558136 1.5929791927337646
11242.0 0.8290184140205383 2.61458683013916
11243.0 1.0887349843978882 -0.028967181220650673
11244.0 0.8726543188095093 0.13681772351264954
11245.0 1.045165777206421 2.3925669193267822
11246.0 1.1641390323638916 0.574916422367096
11247.0 0.7552308440208435 -0.1784100979566574
11248.0 0.8352954983711243 2.058727741241455
11249.0 1.306624174118042 1.6922250986099243
11250.0 1.161029577255249 1.1132726669311523
11251.0 0.5374552011489868 2.349499225616455
11252.0 0.9491407871246338 2.4347622394561768
11253.0 0.8715980052947998 0.9006125330924988
11254.0 1.0365513563156128 3.3691916465759277
11255.0 0.7220396399497986 2.9000680446624756
11256.0 0.7028881907463074 -1.3811581134796143
11257.0 0.7353700399398804 -0.2361409068107605
11258.0 0.7559726238250732 -1.7063502073287964
11259.0 1.0331971645355225 0.6103420257568359
11260.0 0.6336660385131836 -0.45346182584762573
11261.0 0.7451572418212891 0.02281792089343071
11262.0 0.5116511583328247 2.3086817264556885
11263.0 1.0706506967544556 -1.105794906616211
11264.0 1.1232064962387085 1.155682921409607
11265.0 0.8033589720726013 1.148411750793457
11266.0 0.8089568614959717 0.9011328816413879
11267.0 0.9589640498161316 1.156934380531311
11268.0 1.1629887819290161 -1.678737998008728
11269.0 0.9495872259140015 0.028534581884741783
11270.0 0.7281291484832764 2.8516011238098145
11271.0 0.5436453819274902 -0.43624529242515564
11272.0 0.6441568732261658 2.9999330043792725
11273.0 0.8815981149673462 -0.6881868839263916
11274.0 0.7356606721878052 -0.8324487805366516
11275.0 0.9054915308952332 -0.14213457703590393
11276.0 0.7556848526000977 2.3548996448516846
11277.0 0.6544119119644165 0.34465500712394714
11278.0 0.6304062604904175 1.414488434791565
11279.0 1.1780548095703125 1.0883643627166748
11280.0 1.0431525707244873 0.9346453547477722
11281.0 1.2112295627593994 2.5289416313171387
11282.0 0.9728869795799255 1.9258215427398682
11283.0 0.7786692380905151 -0.37148383259773254
11284.0 1.1291062831878662 0.6693150401115417
11285.0 0.8575949668884277 3.092127799987793
11286.0 0.9081472158432007 1.3834741115570068
11287.0 0.8551841974258423 -0.8094151616096497
11288.0 0.2741382420063019 -0.7244466543197632
11289.0 1.1842360496520996 2.068174362182617
11290.0 0.9612595438957214 1.8429248332977295
11291.0 0.9287930130958557 -0.10563869029283524
11292.0 0.8502426743507385 1.8971562385559082
11293.0 0.8950528502464294 2.9192705154418945
11294.0 0.7426807284355164 2.7494306564331055
11295.0 0.9852215051651001 2.92513370513916
11296.0 0.6002548933029175 1.6665865182876587
11297.0 0.8986570835113525 0.78680819272995
11298.0 0.9735268354415894 0.5170239210128784
11299.0 0.821246862411499 0.9791357517242432
11300.0 0.9349226951599121 -0.05122796446084976
11301.0 0.6622505187988281 0.5688415169715881
11302.0 0.6671202182769775 2.5301437377929688
11303.0 0.9073970913887024 -0.9308851957321167
11304.0 0.9955314993858337 -0.848803699016571
11305.0 0.4846161901950836 1.9966367483139038
11306.0 0.9637610912322998 0.5797924995422363
11307.0 0.7504841685295105 -1.3107715845108032
11308.0 0.8203306794166565 0.9263989925384521
11309.0 0.5907555222511292 0.7550541162490845
11310.0 0.6881028413772583 0.48269861936569214
11311.0 1.0514183044433594 1.8228472471237183
11312.0 0.8645328283309937 -0.599834680557251
11313.0 0.7811712026596069 1.0155824422836304
11314.0 0.8341957926750183 0.7468330264091492
11315.0 0.9551023244857788 1.045390248298645
11316.0 0.9451252222061157 -1.0786234140396118
11317.0 0.8417870998382568 0.3728213310241699
11318.0 1.075150489807129 1.0237230062484741
